,f1,f2,f3,v1,v2,v3,profits
1570,0.039678887469580315,0.012296382529456801,0.030594731067103448,0.04151941788377525,0.02174903390535244,0.024875495052624888,-127868.59490225978
1571,0.04505907096243064,0.028346459351477345,0.009689630638620633,0.008798600696229498,0.030733994386875102,0.01478790031621946,-513418.30310061784
1572,0.017238309698297715,0.029518460359203302,0.025330556987992678,0.02538123744443498,0.038327859675494895,0.0008784952340993302,-97778.07791600417
1573,0.00743099181384519,0.02233981723452845,0.02715333474551242,0.028195776329218658,0.008672250865534487,0.013969166989192684,-524909.2964978497
1574,0.013366635722878623,0.0306222757669926,0.0035080049742604925,0.0017356640043498961,0.008473138009295111,0.04933146966435759,-598538.156947008
1575,0.016830351678275842,0.04021384163887873,0.012964240045407771,0.0499261380599656,0.035992395994482375,0.03059284273855968,-300869.1865598434
1576,0.030258842500153912,0.0205014856855156,0.01582300712076234,0.03885034765496326,0.04482771360925809,0.02596525297827041,-8509.20251676874
1577,0.045806584395501344,0.017163085904019177,0.011833795074350917,0.0017641999708850609,0.035469791029002634,0.049230125103621125,-433890.2841247045
1578,0.04546506578201353,0.037297217796790745,0.03408998568490987,0.012902647798598066,0.023173278273055,0.01806372005256406,868755.9537521753
1579,0.0024767471033437906,0.006560248035788791,0.031916998190483145,0.01952337471149317,0.03606999969376785,0.018920219487802505,-1038196.2138324006
1580,0.010471641826313011,0.011281899281517955,0.03895692576718054,0.047054206272936334,0.03948292268817802,0.001382351254384756,-550967.1685872343
1581,0.014296247441847133,0.0035793651075958,0.0018215973654930552,0.04092744410168624,0.03864287112193293,0.025824686419061677,-691209.4488425218
1582,0.02215889936226439,0.030856428884232304,0.043444261669590145,0.02484086983732068,0.04177634517334767,0.021239264458151746,673588.2493467794
1583,0.005540219751631964,0.009833641314414816,0.026490030545373557,0.007973117164664922,0.015644941642451633,0.013260120167874468,-1172568.3141276923
1584,0.018205418112098755,0.024126872562274734,0.04620623244921077,0.034052951482572515,0.008943667502042263,0.032238621821640355,442416.9990759385
1585,0.027244582693234362,0.0207560305306038,0.049471995334987244,0.023298347363188095,0.04198304647058909,0.024249937160873397,603079.5439749255
1586,0.0032607834949768158,0.0466056724185586,0.025083092103274154,0.04649019672846915,0.04502345639427939,0.009264378955201142,-756520.7038159677
1587,0.025187816888356907,0.04609821671016046,0.025366198979653476,0.03430831761759418,0.010731237456038762,0.04116521531152289,368820.21898484306
1588,0.02192035452650744,0.013624429605859951,0.03294083834087105,0.03178615772682846,0.014705884714082558,0.012456181419175323,44340.410055693275
1589,0.02848225454898808,0.010717271847389154,0.035470645753066236,0.0214788827522715,0.040036148573056554,0.03980808045197259,-3575.0642802404195
1590,0.03220434286683203,0.01986669421032704,0.0002200460951775285,0.0016688112777467736,0.015114360773545006,0.021142548173485883,-664390.7948601214
1591,0.022329057508809386,0.0003029058565125864,0.0037499244649519927,0.029279100672212163,0.0074763504407349525,0.01676415102644624,-658208.3602123648
1592,0.021530495124041704,0.004095994209266385,0.013783271689358313,0.04427985102839794,0.02382737567068248,0.03720716130217197,-591360.9897979021
1593,0.032774568427948424,0.015430767130470951,0.04988242970607552,0.024238925324816998,0.023249128820023182,0.031096276254175204,405890.5482970507
1594,0.04581510169574906,0.029265495229276184,0.04834735693174652,0.012968225609480877,0.012490104965312498,0.04946769274458045,877086.1307125731
1595,0.0434008647216261,0.015944925942024353,0.03747981229926547,0.043449600465961115,0.03688774482248223,0.006857226952776663,29638.915676205783
1596,0.006841589200197368,0.034227571218937054,0.02455409132472902,0.0015112355592383333,0.00877062520985465,0.046886548225376,-633498.1886453718
1597,0.0008412969626412359,0.013711491119518538,0.04776911087021243,0.0408144885124494,0.02615380062442882,0.04843902956841886,-1012142.204027504
1598,0.015791574254424037,0.009072722765072034,0.009376572328610416,0.007329105145115051,0.027957522000301844,0.009161106319935492,-700839.317118282
1599,0.023960663232097452,0.042132462033526746,0.037900088256667325,0.015321430240215296,0.047006750948161286,0.043413925827434176,773173.7141791763
1600,0.02184260037688872,0.010436344171848029,0.0023032450051095553,0.005089939281529305,0.012477190278046925,0.02972537347910253,-630703.6668046975
1601,0.023131515974136554,0.04073876742590959,0.036484099679715686,0.0030676393670412195,0.02750423236757187,0.029224571789700532,336799.1118004644
1602,0.020430038381362516,0.029735133595880016,0.021812326047310884,0.014548359066522977,0.01465614900625617,0.01145396343850354,13469.970860259738
1603,0.02895080548950889,0.02587526221967746,0.03404833000625795,0.04678381850980214,0.019443557034953873,0.02926345315569452,368606.0461028187
1604,0.025385442176656198,0.04703054990837793,0.02140140907908431,0.015078728712675727,0.03513320022074522,0.005072063552932127,210309.42495017938
1605,0.0007958151519855462,0.011818676770449227,0.0250303429053328,0.003582077154733199,0.03721418802909431,0.0363333979157675,-1403318.9793696483
1606,0.0270285925944331,0.027619239465602675,0.03572760491350411,0.013250066807033112,0.017752335636234417,0.04786302506664111,251656.8237815912
1607,0.013732407130876395,0.03324518395207386,0.03520161365596064,0.005216514749765717,0.009157353327333551,0.021501918248661663,234317.41699606547
1608,0.020564037631041317,0.020108454957316103,0.008946239282822488,0.014104945302776256,0.032450427431610356,0.03453008614733422,-371875.0455436104
1609,0.02069936881276869,0.039340814585350624,0.0454486502774942,0.02631940419450476,0.030559865070138494,0.021671041601017245,729403.1787946457
1610,0.02968065956589827,0.01496851716771494,0.03411448593298657,0.0380193626862583,0.0021049248923134868,0.015644566832794044,70363.48937479654
1611,0.0370073104348002,0.01661063893903312,0.04132739307447734,0.034221502069744704,0.016482255393769126,0.003926764022147472,128889.60714319944
1612,0.0036847916069170043,0.0005376858800012763,0.00614853863160263,0.017250671423338765,0.035574738589433164,0.006099243262665888,-1203291.8685774338
1613,0.007800417391375486,0.043946451647386066,0.021249085111064044,0.03623156821058273,0.03877278581787878,0.03176503722113495,-326739.47353110317
1614,0.013746584598519086,0.02145375579934097,0.019742044635031614,0.012211702427907213,0.040264767859753074,0.010722125088923269,-361171.3646236972
1615,0.01507308339940085,0.0068949791205982665,0.03279577309869403,0.04529104760856753,0.0353322849571041,0.002735996332352986,-508597.7763549138
1616,0.006830220138982768,0.03877122263363372,0.010084400664022681,0.03996435593308315,0.02532167701799537,0.02263244481565257,-916845.6747781053
1617,0.03656856535666558,0.04027930528477335,0.006266300488722537,0.02102555963492434,0.030331503322045844,0.03622892503914806,-296185.33972503105
1618,0.004337288414400203,0.047478638532683,0.023152340337629036,0.04479883078622804,0.013647240647361265,0.031538813645521184,-577587.6623898033
1619,0.03151177474864942,0.001163022006088388,0.013935509027816996,0.0343171305734065,0.03373985698934463,0.024650032389148497,-400751.9954063744
1620,0.025269882727969314,0.0443109156694702,0.013571970878218815,0.019551127410185054,0.038118940853354585,0.015000490202040069,-17436.657268195653
1621,0.03875956599293598,0.03311064641293509,0.005763538390287249,0.010402658119912157,0.027291459688006194,0.013380542883108849,-599180.9942977135
1622,0.014668758639599828,0.011893201821930988,0.022126379378664275,0.0016616581382269515,0.002578787169115271,0.034750526319343736,-572710.0826631645
1623,0.031766712152379216,0.021670987775425334,0.0122268287875903,0.04865729229960366,0.022734419181303752,0.007353056279236709,-302014.42656135815
1624,0.034793938411413775,0.029223554735574492,0.025965695370784598,0.040904160526467656,0.013071794848685992,0.049781323080194034,556139.0937923532
1625,0.02772097987229892,0.011095032314691179,0.03402155305462281,0.028163208291353006,0.011631627428005033,0.024800238476217196,-143031.8165868813
1626,0.019375026776938416,0.018173390986500983,0.007486710413338527,0.01676906359148243,0.03897359923134739,0.00529079429040279,-482751.68863965874
1627,0.029841866727522322,0.030133220527325328,0.01701503218332642,0.04285013585162742,0.038366844713206734,0.04306819019507438,10274.51093408348
1628,0.04299250284327671,0.04227289493577142,0.005452715324121566,0.044749687302083244,0.011488891147154063,0.02605029036143104,-197656.83900101218
1629,0.03475191939049591,0.019691737809251115,0.04998574255314464,0.04249611100831887,0.01886939860580558,0.0030203788397816234,252761.98590020774
1630,0.01125118148423262,0.014026210270724471,0.022105314727786374,0.014581717826925827,0.012096015573740543,0.04350313093445523,-861440.3003637361
1631,0.013435757434033158,0.03459966831932571,0.02404540560907403,0.023192317470457413,0.03417721187231566,0.04810595748457927,-109597.54120596794
1632,0.01104394174247701,0.02531870347432813,0.04443938831825192,0.014959392619260187,0.03805997787636979,0.0011382060759360713,-261621.97069068655
1633,0.039619782342502644,0.024941446221341052,0.014424630157097384,0.005205808765576409,0.008093254500163904,0.015620916843625422,-410622.0022483809
1634,0.008994323235126389,0.04391914385934478,0.03550834702493482,0.02014936075646892,0.02385079453661272,0.012266567314169875,-88528.31880913206
1635,0.028608165157372925,0.04397173229768342,0.006084514368704475,0.003310765980506797,0.03387615459201217,0.001183067676713223,-641324.9925803836
1636,0.034124464300103415,0.010835615620661598,0.00602887205079935,0.04047353174293625,0.046457741257560074,0.03551844568298172,-527660.0702383687
1637,0.02328042550034666,0.019369646488217686,0.04705868046625927,0.029798025863741598,0.03285092646643164,0.032611102330879715,150842.95707657133
1638,0.01619897733759082,0.040745112952600124,0.03744135002341724,0.04658525680332503,0.04821529355969837,0.021335582095411088,605334.0314879399
1639,0.033396193502926816,0.04602002364800298,0.020396229719067106,0.03085395880742091,0.04014035268670862,5.190785860687553e-05,376777.3947528622
1640,0.019483559299143284,0.008047371179075469,0.013788103774753459,0.026350795841385784,0.03264381699088489,0.035860272486879084,-500413.15150203515
1641,0.04398882280304354,0.0237191066455684,0.017067666109535525,0.01843947046981406,0.014782221030579613,0.009107128328395426,-363725.81972992077
1642,0.010805602754108558,0.024248012512180752,0.03583326852322644,0.027890777452634227,0.045965171612606076,0.044798907536202415,-352895.1261271868
1643,0.01433460127285377,0.03788582604063271,0.031489388736245925,0.017998296357884618,0.012892756996910133,0.03943969113353885,-44015.72017954743
1644,0.03937812812698521,0.012545481443745616,0.03155140723665227,0.036249000912209416,0.025266991556874615,0.019451512976942878,-241341.54481005325
1645,0.007686763974442096,0.018189849108231838,0.03621800474214006,0.006189895187258748,0.03925692945461183,0.03087322217908487,-713656.1671834005
1646,0.03158341927899679,0.009393036266876098,0.042917133604626456,0.018844083986900836,0.04593939880333998,0.03298363532059311,-107493.70764815324
1647,0.002667549117259094,0.02976078442583248,0.04919102501158032,0.04646194334218731,0.023720623016982197,0.022730891203196497,-658425.715875043
1648,0.02657523659213743,0.04003359099797104,0.02975904865945511,0.046861964515703985,0.04798957141217666,0.04803836594394431,622604.7610389718
1649,0.03915441574614963,0.032779706767764365,0.034556600726876434,0.040944869695372144,0.02312030724121693,0.01051496471345294,605805.5804896896
1650,0.011390557554319204,0.037091045678645886,0.011895494333216539,0.019172044063891416,0.046914874575889436,0.018177714754014997,-390456.3646606226
1651,0.04903201375712941,0.011389359548060236,0.011834200179882815,0.03783587134117688,0.046150217554555395,0.04851960814407148,-548817.4690883207
1652,0.04293365602419321,0.012149293098140957,0.01804513967456415,0.04738370734376781,0.027752879886113798,0.02459400373254352,-334356.9626365028
1653,0.035732008058951346,0.007937429009738163,0.007953587741375112,0.04938202543839931,0.010908960229015342,0.009376513084238132,-497020.9428293407
1654,0.02431792116333095,0.012184837711636344,0.011782897778451679,0.04815911488729176,0.03445974109120848,0.026815200489907893,-94001.60895890642
1655,0.00046194607092563404,0.018522479559897397,0.015912527730920164,0.006602489642065285,0.025662012450816465,0.04721105767607775,-1541269.4041308367
1656,0.0015577905413335204,0.031061658910683177,0.0313327591001677,0.030144566167433585,0.020231431121976742,0.02755515007325642,-1022015.4862837201
1657,0.0035400235886829446,0.015852078145472653,0.04364027659976989,0.044307254350889225,0.04564243305676638,0.020004408282644767,-1101471.8162871923
1658,0.02910835341222892,0.020598736200599394,0.023255096423204797,0.030403050121716103,0.013960130634141539,0.022554264807923826,254498.4289822861
1659,0.010413999721790258,0.0405940750353964,0.04570023527254838,0.010994131839157146,0.02657361309327876,0.0289120067482331,-124883.96409350705
1660,0.04553320211250218,0.011196719584614984,0.015537013388822846,0.01689183680653866,0.01360591503193241,0.007551280331572596,-592699.719854993
1661,0.00803113874047684,0.015360056681615658,0.016640268606130017,0.006977183310307989,0.03557305578570588,0.011081900178635168,-965303.4309933479
1662,0.031655286853231775,0.009482319077406232,0.04596984621838718,0.005898851055328025,0.04994358448821444,0.01299582509445285,-144516.00972466604
1663,0.005154973504265498,0.0003439005517166527,0.04274725643152666,0.04480241577140661,0.030459297687595872,0.03575350834034075,-998029.1787160495
1664,0.03518849038830248,0.017767993517799924,0.0297749852955059,0.02804594557498177,0.009040559752998445,0.04235257857263013,-14674.273901502247
1665,0.01117720504196167,0.0084194824322688,0.023557456756936143,0.04139863832433921,0.017484273267513374,0.03819253482057319,-360041.48463389697
1666,0.017659391486048042,0.030761502526764607,0.010907459228051575,0.027152012917221392,0.04545245702800324,0.040141218565198394,-394809.64162119007
1667,0.03314638502803093,0.03834307601514066,0.008331807151423721,0.0020497884901015395,0.04396379860956292,0.048428320898924494,-285705.3914156252
1668,0.002192914170895799,0.02197936876506694,0.03870120429962186,0.037107810131255185,0.005995676542353401,0.040368794491856014,-825721.8200282647
1669,0.03253899177870714,0.03509408602072957,0.02014196699966842,0.032374452131179295,0.01694131587609901,0.04420152755963334,170217.70210092195
1670,0.011747277262653495,0.026588942164230474,0.010218284687459845,0.028278334422658643,0.04264639655097011,0.03350568742921214,-710665.418792597
1671,0.03631143484925329,0.009848322797973853,0.014563163335717073,0.01442580518524641,0.04875093479305183,0.028550277396977925,-472973.0161658462
1672,0.02532723891615027,0.024335496707174747,0.03004246882035147,0.02583776209132295,0.02017548141266275,0.006817210153884368,218352.77236015204
1673,0.02187223002499585,0.04597366542550457,0.04199670470985942,0.03431064400180808,0.0215399599002907,0.04673062551778211,1167158.7446164566
1674,0.04395567256183192,0.03147582857017188,0.03175039579304032,0.048254858430944916,0.03838204276749755,0.01212473818512676,742327.000762244
1675,0.030459934185797434,0.021744207721072814,0.016105300053363133,0.035798984040198316,0.001021087548252775,0.04132002514041964,-208497.80183934025
1676,0.029600144372443515,0.0012765918569225155,0.0003728215711901517,0.024680928354526455,0.04683698249425933,0.018888002066298256,-725233.0955906282
1677,0.04258209131483743,0.0023212022388811094,0.026239757516670903,0.013158680224192216,0.049752816937801966,0.026533893575603762,-255704.52883474482
1678,0.030749388147482255,0.009908561481121781,0.04478654191325742,0.04315912712052191,0.045552858201050435,0.02592343563907117,-32291.74587825167
1679,0.009504788587418751,0.04422574936833373,0.03814951346665176,0.022785696275959385,0.02764429773861751,0.04238697514407071,40076.5953441431
1680,0.012037147676209697,0.007537208313804678,0.015811635509311757,0.04823301158003998,0.01641610546848581,0.036931519105992336,-673965.0790658505
1681,0.019897528313513737,0.012289233824946172,0.04994457743772116,0.014268723864497974,0.03054765206657527,0.04023947941091353,-52669.70245724606
1682,0.011482616811979053,0.04153174134914285,0.00795588735452364,0.04432431623306467,0.02243580921396234,0.018487784128294577,-349797.63249245496
1683,0.049012231263797376,0.011276172914154243,0.021084427739179613,0.012672580600544393,0.006670858520909379,0.018245878432183706,-368058.3543592317
1684,0.027928203338395324,0.0060142857578046665,0.04084100337395507,0.043598890237392364,0.020940475810531912,0.015864658290561103,-472647.1821851041
1685,0.013734276634041493,0.02746349508008319,0.027481690534662345,0.03695661222932074,0.010779223581296939,0.012814340124384122,-82518.47492301196
1686,0.030132032616289252,0.0027742993262157346,0.008430938091578395,0.046795432416915125,0.004079484630860836,0.020731559012171163,-532070.7632217418
1687,0.00805961214616821,0.015102562970792594,0.007245707842916994,0.028837559619740216,0.01151303578073028,0.014050624211735986,-785939.1194025733
1688,0.04609606603871449,0.025647722525565037,0.03117875738513422,0.011092268237433223,0.017259278603032082,0.04492528775392242,209856.5619869753
1689,0.017874408769906043,0.013812307051695578,0.02515885851161065,0.021579367328583256,0.02089145082617159,0.019329044008719466,-399164.64767822815
1690,0.01471614874174168,0.017182296286488215,0.02263754371354286,0.04820578634687872,0.005864971810990782,0.04359377104696832,-239628.10324854995
1691,0.025286684359217777,0.04921570058909194,0.011166129408097025,0.016358053386398775,0.047825579585267675,0.015761362312182944,101487.11924035718
1692,0.02439880824413236,0.0074755869744669474,0.01749996163539863,0.004143718162816024,0.026002094217625796,0.011393278965495518,-402171.48307675566
1693,0.035865535935320214,0.008723107188028729,0.029067565377502158,0.037649490773668796,0.032865280916397725,0.03432345789611884,-235347.26325816638
1694,0.02083505117840036,0.0025789772202236497,0.04665376207392223,0.009674474430531833,0.03543151324425702,0.015566551349016867,-145665.51528267172
1695,0.020680157014644318,0.039196326787558314,0.020815674436590017,0.04993370140300356,0.03658838315370032,0.029520575370425642,94903.16302516352
1696,0.04686801607893923,0.014523516721444875,0.020611532484384843,0.043355888960777404,0.029465584985971356,0.027637493338776672,-457183.46300618554
1697,0.03794321201296432,0.017183365764042845,0.01821785356675897,0.011865780140268978,0.03390559976627125,0.018732221412473073,-318205.7694036969
1698,0.049741158670711175,0.0277807262845176,0.034469022683507405,0.0021541313906065173,0.04080308981849789,0.0025936583324370935,141022.16441866246
1699,0.032173111707680495,0.04139620735782862,0.043091254972087156,0.033615006142026296,0.00783604457424576,0.021628475828543194,1188998.8260118228
1700,0.02816280662351548,0.014727803748319968,0.0011400123787484728,0.04295458292733603,0.004720977455707332,0.03335753392763104,-700878.5001077999
1701,0.03072016255321601,0.04127344166328098,0.022526990275582977,0.030630937124304265,0.04337648731781464,0.008636743566203336,364515.70937622484
1702,0.008235307024543215,0.014404103646782046,0.02549944647559323,0.03998937523179025,0.02250605983706641,0.021432195624662278,-913593.9547319141
1703,0.04183406094888333,0.008587657303421032,0.030607493785475712,0.018089217541993746,0.019278707309795896,0.025997981321261257,-179946.4087950927
1704,0.037668430697527275,0.046802376016741164,0.005835184583942971,0.00533999114617329,0.021253293493647896,0.032599060752976146,-286144.31063835276
1705,0.04631958170822787,0.030073376758723975,0.0383350793716143,0.02490961767191573,0.00829147344248114,0.0181525850895816,555761.4253063151
1706,0.002688735478427773,0.025307407782029757,0.03113148370403969,0.022148083721296494,0.03344374073164841,0.045038316126874894,-1094032.4591265116
1707,0.01534169199364201,0.021582510405062635,0.027714906763979905,0.027518775629390924,0.03381840640586821,0.003859481271970222,-142870.03212917337
1708,0.027627396988648995,0.002093076270341904,0.02197408832894462,0.04772335146737966,0.015760434517776145,0.017714587484396072,-459592.71065964294
1709,0.010690907739611545,0.04583475390426749,0.048828999506166704,0.011142139032075633,0.00423350358827746,0.03950233950709256,198290.21218842763
1710,0.014982344817603455,0.008759269862552937,0.010975207547417154,0.01202450408530864,0.014134386767265656,0.00908981383031363,-763735.895324613
1711,0.023887612767647688,0.04372527995565892,0.025001810746881983,0.04874426401494401,0.039051739863960225,0.046494982499035026,621434.1668751193
1712,0.0027696030857648824,0.0019942801356572005,0.01136954728114243,0.04308616835267552,0.045314839977263086,0.023951702592459653,-1024459.5607617617
1713,0.04213856388047144,0.0310740278767572,0.028147892689314575,0.008527071867855025,0.01634401671787722,0.01462257584908518,611853.9239711724
1714,0.015948479629132106,0.04647127025230937,0.016558912248106624,0.03585669188006782,0.0012836343153671216,0.007102110745898855,-154373.6417425697
1715,0.04174722063264734,0.044795175898794205,0.024166750660806837,0.03414425601274305,0.006172117690022072,0.002414592538520011,358521.7386392414
1716,0.04471446347403713,0.013840164369552356,0.03292167130916379,0.005460758230559543,0.03453370765215482,0.006966262970235004,-236452.3290950324
1717,0.004398187426219314,0.023696710704619695,0.010866590107917396,0.007315218056824069,0.011515009837954965,0.037545535209826134,-1238231.7307845913
1718,0.003138163896530144,0.0001862754038810366,0.01623760582204042,0.0100176456130388,0.00176876983621036,0.04529316777879703,-1205393.6723366403
1719,0.029476529726838143,0.02276151738255787,0.015088464925974805,0.04381592121454614,0.00924095004482362,0.013267129488672747,76292.0735193645
1720,0.049560001538812556,0.04697625199898389,0.006282665341874844,0.009427878572182047,0.0359767269480865,0.012500444209461604,-366713.19113677135
1721,0.02075537133342474,0.03244234669968054,0.03667453987649684,0.04657248786892511,0.04138205121917845,0.02942005637848366,318968.7531526276
1722,0.01831860774547452,0.03731409063676738,0.006207500645533915,0.0004469112356856597,0.044183470320833335,0.036388082326627706,-656567.9465762642
1723,0.016590631262885236,0.03582165878779525,0.031284139513018755,0.039395369827050324,0.0035912602285995522,0.03542800851092711,141720.6792985354
1724,0.04186051074308275,0.002342851133357754,0.008719585891152426,0.04022947368120719,0.04783176780785274,0.02902352363912178,-434616.0496933552
1725,0.002424729113598323,0.009605711212460566,0.00021414053164675042,0.02540209259996358,0.02126983949909559,0.03506438404823219,-1115624.6737515389
1726,0.025210515083943313,0.026415719778412772,0.03289458907029974,0.04604106523573069,0.029987752435801786,0.01136418207541699,392105.7509528502
1727,0.019245622360052173,0.00016038453425920032,0.03369455772038186,0.0008786975154588373,0.03095565591337638,0.04322989440095264,-785141.3108860138
1728,0.002714554387395629,0.0433085215408872,0.001132699385396868,0.003298763878670469,0.019878560448067295,0.047002346304045144,-1282094.0656224424
1729,0.026523756162831626,0.04474589411927604,0.02862447878943901,0.025083849792840264,0.011032911489429654,0.01768282058844242,566324.2459391017
1730,0.030420837327196498,0.03408054241687029,0.006120442386523351,0.020406978309740316,0.005864475720839608,0.03303961219242056,-317715.68130979926
1731,0.033746355040527976,0.044017744100640764,0.048711041641765825,0.02960821645462382,0.03238614389327887,0.030539578434009396,1450509.955591388
1732,0.022152599967917352,0.017225242583877344,0.03766548077981585,0.0008336034144169835,0.008723142478315982,0.008278600097293027,-66517.43051230321
1733,0.02714371440476573,0.012865232722751524,0.008607894248485149,0.004897574314899473,0.03677378865991382,0.0060068607239245845,-452707.03170416027
1734,0.008511515029637184,0.022958851830307603,0.008506220280782507,0.033409703672517214,0.00891951548268377,0.005915508912396317,-746660.2235975153
1735,0.0009859472005742888,0.0026044387484845002,0.046494227197648286,0.008126502430803968,0.025420172826901,0.03227412549288779,-1397607.1489536695
1736,0.003648067058006788,0.0036590345290479775,0.02255942227667662,0.04059624300288184,0.00642811027323153,0.030809337369291506,-1217083.9665588578
1737,0.012255014116751629,0.048134692608624886,0.045549291974890216,0.03869197997056237,0.01562025857539422,0.003985778968371884,466890.45289296075
1738,0.020237162433563355,0.02243657597081296,0.018755682653778513,0.0077972981533256935,0.004577932378022837,0.0443605965511339,-69085.26522005019
1739,0.0018933058321564111,0.014642341962735434,0.0061336734805992055,0.01883508341801173,0.0261674302567893,0.038434407590215734,-1241920.7077240401
1740,0.005118516500756138,0.028043078646819392,0.004938242885678113,0.01857492110603619,0.03245513273138064,0.0038339926609218867,-1105830.6534253277
1741,0.00514656618976318,0.02402568574096743,0.022114118256131937,0.024045282378430025,0.0048259483085153826,0.012414207034011405,-1024407.9324461209
1742,0.006881739256618469,0.00022245124044315,0.009648722088392193,0.014667041379773434,0.035879190194347335,0.03370520931446269,-935143.3171700113
1743,0.011794612709102037,0.04001242218044338,0.045771917526360756,0.03735400444655329,0.003087752361866758,0.04969571060865235,395467.16192658927
1744,0.02029721987439849,0.020251336325048892,0.03562406418799334,0.0027210014354884463,0.041287389571957704,0.03701344667402678,86127.68503928151
1745,0.03134610078523445,0.009207009334670458,0.005384456114793068,0.029588089524590994,0.02194285825724936,0.03785661766350914,-579992.436742658
1746,0.02188059453275254,0.02824141815813815,0.006935380157940463,0.03699289016344231,0.006858916774490226,0.03963162364804351,-241866.32652677712
1747,0.014663674670422228,0.015297149821528744,0.013064910051208202,0.003927849871748263,0.02502730710642674,0.03225409132835971,-937003.7682925086
1748,0.023038063314589553,0.03265317921598693,0.02546949418079962,0.04108444286876139,0.02315551090465269,0.01184290387825726,59050.58627421458
1749,0.010072828112367212,0.005146952352369988,0.04109352314493502,0.024532980772830327,0.012510405521856005,0.026436269072807418,-761993.0732602669
1750,0.023965234135889288,0.0031069592066938602,0.012906074982477901,0.023125409155325894,0.03902522418751972,0.012004505672126449,-677881.7690329606
1751,0.040201688919207744,0.0375863162386775,0.04379083164486889,0.009999259209516977,0.023709266978348,0.0025252182595425334,982738.6904594139
1752,0.030104391300084604,0.021145296717902752,0.021331749877722534,0.011467031421775293,0.017685245709384595,0.024381485628045513,34854.84415958847
1753,0.009700002224647187,0.032539948075894096,0.029253437804642703,0.013471835561268204,0.02803182473542032,0.04392073332225858,-384019.8628764846
1754,0.007743220571441795,0.04428314600226874,0.01842341016552985,0.027186373067880104,0.014341976086821591,0.003099048600115745,-659815.4149274399
1755,0.002486938276053424,0.016394046038989193,0.04349283573557879,0.006833315237416183,0.028060868427359532,0.03418544190521899,-1058277.9003638094
1756,0.045847829293089226,0.024519920862981676,0.0478169970036709,0.002483397177703528,0.009277491485674083,0.015954063533828527,234059.14619599667
1757,0.043762090460598806,0.04126153585496127,0.0429855032341103,0.01598865544402512,0.04792035070889805,0.010188529897121129,1002007.2065099546
1758,0.019093770608441175,0.03782344703777718,0.028866950153807466,0.003126017473955445,0.017650741465615957,0.006722098551483974,3952.0625699966595
1759,0.03598420008701533,0.008889305379038731,0.0365696955887471,0.006329098256789456,0.02037253305585642,0.015319556962497434,-261117.50264769114
1760,0.04787962170970859,0.015133166119071478,0.04930806619778136,0.0045863388077679755,0.030215171471372468,0.025084988301017505,-177376.31693093927
1761,0.018918800740268554,0.009986174851051645,0.00561431149001192,0.003854983447565269,0.04313722370070722,0.014235652910616637,-717439.640910129
1762,0.03924809566440889,0.02774127001882842,0.015356564683101443,0.048069039247358974,0.04657693162781629,0.02170483131093764,-8587.202051867
1763,0.030422518489687897,0.016605059392050238,0.022417887866422938,0.011428347021916746,0.04174263562651113,0.01806429208112234,-286950.49452103884
1764,0.04313320628765456,0.03340832384295824,0.038120091985235825,0.008177534733564912,0.02758038579094706,0.02447012213506329,950743.0080642513
1765,0.029174677573478816,0.049569902444281055,0.012070503314544635,0.04250089394069782,0.0364640689919666,0.04380697434183769,-40673.11216907862
1766,0.013114558035940738,0.004627946936916644,0.027700975103535527,0.03673514561936872,0.032108748032389854,0.02500885761385064,-504104.42029996164
1767,0.030667961820418393,0.036298078644940994,0.016772296297463053,0.04937766447482238,0.04795824120000862,0.042442649076787485,47022.66588511724
1768,0.0006128400932513601,0.031611476854416,0.04993477462601914,0.038765960689276395,0.028877977505925606,0.01298766802631034,-812759.1834384563
1769,0.014727467689499625,0.009196722623450988,0.01408834789131766,0.04377195135439824,0.0005408067439478858,0.011371998339696661,-543785.2878214907
1770,0.02127077373885236,0.012545646447628234,0.017348001268376496,0.02018662225422349,0.0293078577617036,0.0280439660180178,-474005.61326510255
1771,0.03191033692896813,0.017251399342130738,0.019802947239182734,0.008790791319264236,0.0052399099906765894,0.011116446379263983,-225425.3421862893
1772,0.0020015631399631973,0.04589712508114349,0.020344297995742684,0.01743543944482418,0.0007026843960043106,0.03462279102749279,-1214278.4860563138
1773,0.016407175801739716,0.004324209812269226,0.03170916076975918,0.012386371786874573,0.01757022182741812,0.016745084529194976,-569912.716955994
1774,0.04319124751318775,0.0020576600026200155,0.007263623368301775,0.025591490043926093,0.04298998610473055,0.007469497675277059,-442289.46187431354
1775,0.007319491444310367,0.030113742767389647,0.04606152513591844,0.0170363556615635,0.03460144038658918,0.002211570664021839,-467027.99503253197
1776,0.02188841835327548,0.017190322409692534,0.03829203427983457,0.04149893175811119,0.048091257024871326,0.030381860129099544,341803.60374697833
1777,0.03712845308778257,0.012337806963860483,0.008041318115394302,0.04782541855153607,0.02065309147158739,0.020751586532756845,-490018.38396573137
1778,0.01789050162076782,0.038780169611331565,0.034753169495748915,0.005312445470671873,0.001772346749988485,0.012225215906726695,442424.5851049015
1779,0.03329268531781026,0.0414714280081602,0.013856515617069687,0.023906432855057388,0.025384119543144453,0.010878769087071666,-8717.891386586243
1780,0.016984186273475504,0.0021169725304587997,0.04343728879017667,0.03064028373307138,0.009060293741919396,0.016310557013455008,-354202.36788681144
