,m1,m2,m3,profits
9248,0.04208511375611867,0.01778211204760466,0.015482686695926352,-454982.3181884022
9249,0.012611707714063154,0.008672935927639581,0.04738925586437884,-303939.8202788307
9250,0.03795167435221251,0.021670275046844392,0.005508525456051034,-501143.6557044511
9251,0.006971854417995155,0.035489420851215134,0.010154051975982986,-740705.8959634866
9252,0.017393698293864553,0.047850456323039435,0.029059895185325965,294420.45417911577
9253,0.04041736379178323,0.005194066930258018,0.016519309616386913,-546561.1942847391
9254,0.044780352633731944,0.04052315421295617,0.03617249920111257,768840.8876819885
9255,0.02937024342776966,0.013447003191993207,0.029274027611358184,-240664.34012365015
9256,0.002537997927302821,0.01011470968952697,0.025913263029470446,-1247171.8794777195
9257,9.886655074292095e-05,0.01161134176235279,0.007612401433769101,-1600874.3007113107
9258,0.017275639043124152,0.04291766055065753,0.04737095503988906,865834.0605931488
9259,0.008252920498969713,0.01155373056809747,0.042343863169235524,-875463.1892012305
9260,0.00863380970042591,0.03706582220552268,0.004273922934106622,-1117646.0269659818
9261,0.03241525503839916,0.013285006127899214,0.0374780617309527,-177949.68541530563
9262,0.02596866149342013,0.008944750946155572,0.02011145237048194,-287461.46636764816
9263,0.025717641796149937,0.04979883844078583,0.024018119721472192,440009.4238980334
9264,0.007561984037581471,0.02776138955263884,0.011010628336851897,-1265206.1561216123
9265,0.04397828112633276,0.04170340834436984,0.006432356064632933,-417409.86029716284
9266,0.02941876485610867,0.03482536161980655,0.012583224231396834,-20423.607946981396
9267,0.031318756679477776,0.023134430304511983,0.024103934767418886,185524.35015171315
9268,0.027564527646840822,0.028506872457003174,0.03548990294444386,613589.6431434853
9269,0.022621393071259283,0.036131780439231785,0.024296778479012356,-77848.40580689603
9270,0.03314082086642519,0.013155495579075294,0.027085070241126687,-342572.22759677115
9271,0.023399787612036108,0.015109814642462943,0.0031156000091836725,-673232.0296173046
9272,0.02550956986393431,0.0004877530604049718,0.01949151267389361,-750956.0181293854
9273,0.018532745132941276,0.03168766260667014,0.049371446807040024,334151.9788874346
9274,0.0429000599432554,0.048754190560543,0.047546854216767256,1375567.959989775
9275,0.00370563708790298,0.014097369205969585,0.014849379034498001,-1198572.6496372842
9276,0.0035510272737218187,0.042332528824165515,0.04476646680881956,-646522.1706830206
9277,0.030248699933524345,0.044549546347202235,0.035718458192893404,788596.670600875
9278,0.02202769715728425,0.007493219797624662,0.047924833277689795,-270776.6930401507
9279,0.034613935026532504,0.017709195448062754,0.006430013291583242,-590031.4120992228
9280,0.03994848820027949,0.040100748884665,0.02715045910891122,700199.8484780504
9281,0.04999785456400453,0.019321015231217726,0.047103247482759174,-49806.814077817115
9282,0.031513103422726334,0.0368211193667779,0.045853852553862345,633987.6392661334
9283,0.041557568827342135,0.014433395103785758,0.04336173643599757,-161292.9149626631
9284,0.026985437219224414,0.002241442568010893,0.03369089723029817,-777987.4937687706
9285,0.02498488237104874,0.026831189513920124,0.020576266943583218,-30927.254307210926
9286,0.0032042611765715602,0.009010667573553411,0.0378227300641253,-1223109.283832867
9287,0.011711438316602235,0.03138633465435469,0.027093013169283364,-491384.491989176
9288,0.011069924648666447,0.01402856517167883,0.019178380874684486,-719058.6445011026
9289,0.044009319691172,0.047065309180968434,0.019337774068688945,-241174.66508423915
9290,0.002307548305939228,0.03004491840898975,0.020878790197684113,-1424278.6388217283
9291,0.0246157649064767,0.022097521234944226,0.032728677827483406,-47694.89638354517
9292,0.015222005893348368,0.04463156933737311,0.02106246730786024,-102404.96055495992
9293,0.01708307100075219,0.046147249283492925,0.017907145398348878,-223077.93742112876
9294,0.004153649949770038,0.0077668031736567,0.03571474980049896,-959061.2629853144
9295,0.028116275645271166,0.02673085702982135,0.004099555192664895,-633723.9858653749
9296,0.008203810267398415,0.01981072300742215,0.02240028432996563,-935359.0302025417
9297,0.018829108308877764,0.025137212470222072,0.036677418483586764,-57454.06434101331
9298,0.0317852167759485,0.030564272088858632,0.02788894086305807,20575.725559791423
9299,0.010046413278674655,0.03023182455643943,0.007922804094922365,-930776.219866529
9300,0.035645743003156115,0.022614375810664833,0.029073030764209168,489617.79279104294
9301,0.04313972952575388,0.01865486459757953,0.0049881234811339666,-426498.8333039558
9302,0.04456985030659796,0.01824918938538093,0.020326176114218494,-318946.97136657534
9303,0.01480117354896986,0.021008474543531393,0.026048538095768542,-427727.40151362435
9304,0.04216556444499113,0.03600801428118156,0.025664045579703493,178772.18046066092
9305,0.03819234054045414,0.04238957597145279,0.0029074293177621725,-538607.4063490286
9306,0.02961144199769867,0.0021634076773755398,0.01540577506259544,-496775.05908351927
9307,0.03812081345864718,0.039564266549166865,0.044191360553613765,1044827.4957017772
9308,0.024911896173239502,0.004206875877485023,0.006339261397067104,-554983.1151544306
9309,0.012215473703590435,0.01860913555456232,0.026328041280285753,-506097.8086077904
9310,0.0322968680872273,0.008125175322360323,0.009448427487096579,-653282.7372853127
9311,0.00864949045759232,0.037746852601225185,0.015104392390104793,-760714.7722269152
9312,0.008335570783311402,0.021568786083461508,0.01237582007200851,-807479.7421436242
9313,0.018464953328439056,0.0412007011094761,0.016694832563715813,-151418.94047525703
9314,0.008742969849283062,0.011622633727599918,0.001717864198429986,-981575.5793253129
9315,0.045056466481630704,0.034848384049082734,0.023168049719500684,-196170.34910075538
9316,0.028043241107451312,0.012704549052283565,0.02018440306120082,-44532.36600988266
9317,0.0159917808771748,0.041227169439625885,0.037171268317183585,296785.3688413098
9318,0.014194024527861022,0.0381123913955655,0.004696680794980124,-450966.439879159
9319,0.01012847916683221,0.005318964547322847,0.011912316345591407,-998241.8677264156
9320,0.011309693748232215,0.04502772707784669,0.016369476914196247,-706373.2095475867
9321,0.01776089868095711,0.00498753126210294,0.0032991223140912077,-674754.3782156945
9322,0.01096937766405754,0.0067273069261617365,0.01723049883238098,-551644.3211674336
9323,0.009302218148029695,0.008908566298392118,0.03237683413988521,-1054774.535491803
9324,0.04710529661859125,0.0006240839109825369,0.0352778039954551,-619864.126199479
9325,0.032959883610091535,0.02925272271604737,0.034614906490541726,315919.3814289118
9326,0.025434974709565697,0.04634588667107481,0.007911244640007998,-565962.3577167771
9327,0.023677573002543424,0.03265191914597959,0.04543493747615312,657323.3203962728
9328,0.024371777843225775,0.04884981266938623,0.03282414333251511,464792.8925719369
9329,0.034960626914126464,0.04091036110351496,0.036695915203305764,714909.2922224944
9330,0.026131346090142168,0.03863085359397858,0.001786647620112708,-583963.1176172637
9331,0.04663836452072747,0.04115749322576186,0.031883058757620104,567193.0231495476
9332,0.0034377236015719296,0.01474619241528829,0.012681409385306526,-1372122.5262955562
9333,0.012851249116262637,0.03360511689753768,0.04380691869462207,181001.4896529624
9334,0.034081512428541995,0.01943798676784163,0.048461821051458825,282218.41687153955
9335,0.04312911782730916,0.03427092046850181,0.019873282444594676,-137530.79374316847
9336,0.03419137205764268,0.02039975565260124,0.007759350233242124,-451273.9819936793
9337,0.030941735229556556,0.03490511426153797,0.017465186293598563,16283.787630070123
9338,0.046465390867008474,0.04271297806809183,0.029142627118850507,482704.95200689853
9339,0.0030117880329739556,0.00086079186621284,0.03199431411645708,-1330345.8086419434
9340,0.04069029400654445,0.025017641672556108,0.0011743964084711235,-552066.4969562336
9341,0.007241444085706467,0.010562246293363076,0.03138778668589354,-689003.2063944581
9342,0.024302976296667618,0.0051103396299428845,0.025083720227547925,-394303.20296872273
9343,0.04347464116788968,0.02195575032748509,0.007488119962229878,-521789.8896090686
9344,0.028900394722841612,0.04646929724491424,0.005795522212794307,-442820.48133202933
9345,0.007820387410455721,0.028342135561722173,0.01699983590232945,-988859.9959339455
9346,0.04477803056308297,0.035638194844543135,0.007354390309043168,-399763.0228518482
9347,0.043535919335635914,0.03211460208847175,0.02468171692286439,348621.2645691486
9348,0.01282732212173453,0.03248553039566143,0.044924291700561086,-60656.00550882074
9349,0.0019238128648066954,0.018757500210603264,0.04678297560936487,-1251987.69765512
9350,0.019145472292183552,0.0017935150847133209,0.005072206196332413,-489534.56178609567
9351,0.03453800172897117,0.03500602550729763,0.005752251929534175,-376897.50080216763
9352,0.010960800526775795,0.02819364693374098,0.03432664923920544,-217587.77140517707
9353,0.007839512282381028,0.022819117092050745,0.028101759923906275,-830863.0277267046
9354,0.00248517670088112,0.011187824549860054,0.04594478687765196,-1228122.8783804332
9355,0.043999077656575736,0.016124155820280185,0.04339885402474233,-174323.91725976672
9356,0.031627599945705326,0.049081108674228005,0.048310947344192376,1093860.45106209
9357,0.030846889984032788,0.023391971565713356,0.007114040121935339,-407687.2628389597
9358,0.02651753499454535,0.019914933796472703,0.03228034452877042,-62255.940273621374
9359,0.004474543818655585,0.04174588801703929,0.04835572458095042,-643188.778784917
9360,0.010468136020628988,0.03163918234516162,0.04009692160812196,-275014.6686190161
9361,0.027720464289475406,0.04677184507684368,0.02559332904018681,679425.241593021
9362,0.013527369590018863,0.02358000965404713,0.024393312756560634,-494963.8840144962
9363,0.012685573295531695,0.03934763956365944,0.030887330775740126,94107.91830334568
9364,0.018518422885261693,0.021082811400757136,0.018585055929419687,-293481.9834648333
9365,0.022394926884421774,0.02640472802305043,0.016546348608178003,-171440.7828481
9366,0.04090783872010468,0.0464183564086707,0.026140014973103917,720799.7165626937
9367,0.03556813969519948,0.046526959033834164,0.009596975904616424,-444004.93273888616
9368,0.00948612692623483,0.0036305514973162534,0.02210514962348703,-1000343.16626545
9369,0.01655737317940479,0.028026702622928834,0.02255343469865946,-104110.59354536427
9370,0.009509695390441482,0.019559015743370517,0.0014448417713497975,-894276.6078359117
9371,0.02686923781143585,0.013553007404293549,0.005617941730856252,-493527.14828612213
9372,0.0032928431975101646,0.03572244536716734,0.012367025869936694,-965984.5689253832
9373,0.03293984880866025,0.04077542574420393,0.024999287460708286,463433.0472128482
9374,0.006652632738811387,0.030727393377428153,0.003580375707555117,-1146770.7882954336
9375,0.040857176588237926,0.038077010696310705,0.02010416941290353,-26144.78809629588
9376,0.013454762849914892,0.03547772268807334,0.02836049044678834,-402762.39980446675
9377,0.007254608121465733,0.037959353666818824,0.016698758594715653,-871141.3115714354
9378,0.04469237462895289,0.041473418252071306,0.013790659005001843,-326836.16097902885
9379,0.012762686943458751,0.019894475370754994,0.04022415837188151,-388932.9892920358
9380,0.006532703157922948,0.015802552059699156,0.0329553971958262,-637171.9064406689
9381,0.0016745278155788858,0.0027950077296744757,0.03810855488213537,-1410251.3118247462
9382,0.026117144073100236,0.027880116297346894,0.012443198469857876,-245777.34130291417
9383,0.02658917745903368,0.027250284198570226,0.020688570124347917,85852.72949360202
9384,0.04822116291765981,0.002463200755840145,0.020746402212837262,-499784.82991916215
9385,0.04287433266967467,0.010313488766233132,0.04674987390540464,-65966.96321609082
9386,0.021274540983441993,0.007829948732191139,0.004654979380883983,-505240.6430302382
9387,0.016353479111376964,0.04598619684042306,0.04695478061411079,618275.1004374174
9388,0.02816322405157722,0.005909515794415093,0.022829623445322734,-461114.0699009697
9389,0.020887984612065827,0.011553398373410302,0.003801616682583453,-887566.1669224653
9390,0.019078690379000736,0.018592755651027932,0.03519898494579712,-237872.30292278613
9391,0.0197113226849167,0.000656687822118629,0.0010009344164533917,-574999.2209954656
9392,0.03437577342815175,0.033039288426115726,0.008017619221863321,-353890.6460088058
9393,0.04331125286112036,0.03313113690338123,0.007702750951354598,-678644.0460193526
9394,0.014380645728448743,0.04868314171193177,0.020387320989470964,-235178.97374743028
9395,0.011838606530287078,0.026206517995685342,0.010277586642909965,-775132.0926331743
9396,0.03958584489634559,0.03971511421865922,0.04004215923741426,904489.8447598574
9397,0.030863468696538728,0.03470224464964459,0.016070166543876645,147937.3941723503
9398,0.04394439707379347,0.0072080855793006555,0.012724356764817335,-597532.7950316677
9399,0.049634348036225975,0.04801983570027332,0.025381031932093925,-30799.057240101916
9400,0.024955386734333142,0.0058410189352115505,0.03298250000871283,-202588.43617722305
9401,0.0015516228770562136,0.015717322962239776,0.02091952754255763,-1474144.3834351753
9402,0.04469926278075892,0.04842263315639353,0.04869990235010757,1219490.4320332133
9403,0.039941850315358775,0.014499856743409418,0.0022675368079488334,-629079.0650870178
9404,0.02128088326218587,0.014869813388465698,0.03275950265111273,-475722.0439369044
9405,0.018552917854421147,0.04453779784519453,0.018701650404256653,113716.4181272617
9406,0.018899808743754805,0.03795593575672257,0.029501345405740065,8628.306862601792
9407,0.01276442153346944,0.03383447812017642,0.028149685654653728,-318356.1041151218
9408,0.005202971630260168,0.023363191927757068,0.045935203549010754,-689979.4246770637
9409,0.010589676194575954,0.020730861379437485,0.013797488865305647,-496718.62714006833
9410,0.02684601517151344,0.04875564745808528,0.015492712754688748,-41821.348150877515
9411,0.04164176060798378,0.04191479360277886,0.012970781678312466,-306958.55906736484
9412,0.03863033272095685,0.049406097500484025,0.04770105328392692,1463408.1532895998
9413,0.030287021250303497,0.007586958486738221,0.005967094178160576,-801009.2224916545
9414,0.013341051617810391,0.030065648458218082,0.019311278900916235,-425619.02813659917
9415,0.034951046713433256,0.03938891951237913,0.009021081924476,-481213.53395531897
9416,0.04526470549685613,0.003028651720546194,0.013246409074010635,-563589.1430078674
9417,0.04074000339621382,0.009186610899435689,0.011006881233273586,-531556.4837416338
9418,0.048782818108774884,0.0456182168870273,0.040637966903676735,861819.0556093908
9419,0.008690054248321028,0.012756912930235814,0.011758385436663821,-929995.713861061
9420,0.009456216941385043,0.04852232547717514,0.008301408594012322,-706319.0208549426
9421,0.03733565870606478,0.0025507383238534465,0.02719031927580779,-226245.839252377
9422,0.0035424965779512875,0.0030876766292187996,0.011511624691721768,-1300927.7192131865
9423,0.046280169654910795,0.03194150836458185,0.03257007520102472,340254.18409625656
9424,0.014882784372368913,0.03618082370327024,0.03407762480127545,5658.556659346612
9425,0.02308427200402685,0.03413027024220157,0.04335677198274317,358890.6040551346
9426,0.04801903464963658,0.049829695200618015,0.024415607864555544,-14213.701770555788
9427,0.0016376574812027034,0.01145890754783634,0.009842446943590816,-1143624.355588865
9428,0.015026937504368055,0.018025108122386568,0.033433863436250745,-410819.06319027103
9429,0.02628444796415922,0.03248722918043836,0.048591977276720405,854164.7480284504
9430,0.0024535977127735976,0.0007199340287190437,0.03327527205305083,-1397835.042246159
9431,0.02731268825199114,0.024137458152715913,0.042666375714098405,262836.5996386989
9432,0.007943787611025354,0.02868096840037045,0.04659635781055623,-640452.5842610173
9433,0.022292676223090363,0.028995785337955878,0.0034999677345974867,-750714.8554633644
9434,0.01745915281144519,0.002069915354946139,0.028618816157633654,-755739.6559159318
9435,0.02952370723388207,0.047542016422594285,0.03192030116452462,961276.379984718
9436,0.00014914828228683176,0.04166171980694662,0.016482814064904316,-1663948.9037309727
9437,0.03571358466478359,0.013201426305386666,0.03801124126985142,-311513.0985845649
9438,0.046374533650296784,0.003965952636855635,0.02721809760835535,-421638.6072510121
9439,0.027020100916960117,0.014321886115287431,0.0170837179446623,-216557.95079854672
9440,0.03380803840110517,0.01463055394173215,0.0015313603417967448,-598297.9628370714
9441,0.03845931006124444,0.03125964551371376,0.012522741773750373,-505839.9184081858
9442,0.04807704962032536,0.044921401490684035,0.04821879285318719,1266013.8906799015
9443,0.025611816447064867,0.011758324449671849,0.008691458873512787,-584026.9933041928
9444,0.047426175917382705,0.04454143013534061,0.03704687087019338,917739.7708128704
9445,0.025525741638357927,0.019220377802360356,0.03517225606858805,-187862.9336744197
9446,0.0004764453464781826,0.026213880511472127,0.03393298829854443,-1426641.9387799315
9447,0.03768799920241352,0.02255405705942122,0.03725695917412097,229745.19869799208
9448,0.004792085002689062,0.011663732372647062,0.00723063596784837,-1151859.8959492848
9449,0.01699189670155111,0.01720965129289102,0.018696983167357628,-488702.46770076395
9450,0.023291244576601363,0.02181668677384609,0.024523596549931356,-73154.65090277646
9451,0.03762983322521598,0.00710083695157096,0.017535328760025195,-753018.1990247983
9452,6.752102750895439e-06,0.0014114594930630443,0.030321047414129138,-1544958.0839643788
9453,0.04380007758003223,0.015295485604624971,0.0200947772320093,-442376.7836292892
9454,0.010493820908872615,0.007139983464981798,0.04420490990942814,-606526.9854534322
9455,0.028606000651700256,0.035243739152514386,0.044094573524826035,579109.7511459092
9456,0.02941966401462494,0.009014207535102797,0.035665841232017825,-62760.16724290987
9457,0.03739030250276177,0.020697428638681778,0.030840701331770887,28363.01300560813
9458,0.024227491694082073,0.016649970881555978,0.03362080584804156,-151487.6979119691
9459,0.012372619943649871,0.016373540023464795,0.020284437517379357,-965475.0814163556
9460,0.03073101268206954,0.04261020434942931,0.030745831343967103,630257.1447391902
9461,0.036304067873485175,0.014632864805942752,0.02937075285913572,-109088.06642507392
9462,0.005192588471687582,0.023163600039767127,0.034493941807543914,-883966.6748001187
9463,0.008986126080957125,0.04510485396367009,0.020859634301089797,-586841.6021166525
9464,0.03355709328284187,0.02349472490429827,0.036612908427643524,68483.1659855982
9465,0.029215162070660067,0.006128622631459408,0.046235723586819544,-428203.4108200942
9466,0.03300303224437438,0.023603617442576608,0.033830243127848485,43288.45472069345
9467,0.01304479787320253,0.03844804442185842,0.0205612704264795,-232990.94868736246
9468,0.04025170073532822,0.013702659282355568,0.03951399844727151,-334266.7814379579
9469,0.0453345883471139,0.049041038782225266,0.03883549935798375,913421.5637056568
9470,0.0352006610737895,0.025997098400461823,0.005286714397460063,-794618.9744344624
9471,0.027992695037085125,0.02816265104820728,0.003236693044083328,-524489.3055061167
9472,0.034531310968292823,0.007447121904814103,0.029830596132640302,-293862.9743092102
9473,0.02363166157217575,0.04375271311599357,0.011612222023712981,-275559.1286766938
9474,0.008560351457842326,0.02755855569011328,0.023012146594999436,-733041.983399346
9475,0.008064877938322652,0.030685609095071672,0.045290867926714884,-348763.18900160404
9476,0.03701269193546752,0.01047785146747321,0.0119203076835595,-569018.6166236707
9477,0.0278780616253505,0.033875856990428034,0.04894977159427179,882761.5735318682
9478,0.005240989565642046,0.027317246246738813,0.04936871746959301,-642895.0156516001
9479,0.00554483934170515,0.04862843249883614,0.023108896813791992,-711371.2739525358
9480,0.035869483022295194,0.02126357437976308,0.042052205647932425,375641.1069650688
9481,0.04542589447600217,0.008333259204218858,0.03736211788047592,-329917.6628513694
9482,0.0010369764450216367,0.013843007115509488,0.027617125512126507,-1454510.2135776945
9483,0.03016025216914144,0.018263322520781035,0.013521909246145282,-177706.9091944676
9484,0.00858250797357099,0.01198563333847144,0.006511353499368683,-1131446.7300037781
9485,0.013058302674262324,0.04106396626619115,0.014376113814534242,-179707.53022468108
9486,0.04538444720253577,0.01226145583534078,0.024598194573571104,-299528.14384694624
9487,0.00837849502770277,0.0008547340977585028,0.031277011827027,-1058532.0236881138
9488,0.016888290288861636,0.017253754147989797,0.020387606295738592,-513464.23867772956
9489,0.038887980853212815,0.01998707920259575,0.004320337667384661,-662731.7544166866
9490,0.013937679962631018,0.028806460631107162,0.04967434524359491,-24871.384535236873
9491,0.007157349434131538,0.016172579834741102,0.02427966463979104,-972239.6675355148
9492,0.04723218132222048,0.005421097193107478,0.039691097615552416,-387142.42314241186
9493,0.03614773383863058,0.015321893982266755,0.038687682950451954,-169420.7798084031
9494,0.02874369288988527,0.008568011186278802,0.014286985662673009,-387557.7572673839
9495,0.016417015101235343,0.016151470134411493,0.037318269058870306,-230895.92653539425
9496,0.03301474185833201,0.040992757803171506,0.02553979200401555,181450.34761021097
9497,0.017526582842887807,0.0033875633590698395,0.039719620862860884,-567829.3245703197
9498,0.003738449704771374,0.015073228943784406,0.03344418250778829,-1171239.5582198526
9499,0.03820851571126141,0.0034256387421812418,0.030380884197206533,-600302.8470265762
9500,0.006856945538134485,0.037861998219846434,0.036492641862339914,-588135.1811973882
9501,0.037402878452763896,0.0031878786428949594,0.02797126401639793,-450912.99762217264
9502,0.012042480751444224,0.024790396912594388,0.04947056654424098,-401996.98316080857
9503,0.004523645801743337,0.029702601142386927,0.008249976605063903,-1158241.9857973694
9504,0.02550254606521566,0.026045007283016477,0.022811283936342405,-194666.37097835183
9505,0.031980775747146285,0.0487096473283166,0.04026093510458817,1008910.3785244074
9506,0.04792618284282349,0.009472648408626811,0.049661468111229956,-214672.9787441692
9507,0.015258188520075738,0.0017082836181807393,0.02181180473362357,-668247.8341351717
9508,0.012309851432039894,0.03810602702529022,0.004347065210142542,-402841.6077405228
9509,0.027400160347792874,0.014469833626378431,0.010336657910999204,-420806.969687031
9510,0.04378193404979575,0.025775261920477594,0.016272228653406825,-514855.3824585002
9511,0.03730589480320195,0.042659524449906824,0.022104391969086857,364402.23755067994
9512,0.00910620225861093,0.04971688797680002,0.01794881195078515,-654606.8296535307
9513,0.010275218418835802,0.005165454253260943,0.006192696807068715,-785214.8337998017
9514,0.04715213454041922,0.047333020228976175,0.02539664987610136,214287.80506640073
9515,0.03460676360452824,0.04163207719713246,0.02787272908369728,464939.1917227739
9516,0.03334906198889774,0.04834869675857804,0.008626812504250259,-486934.41700792196
9517,0.006939176551254783,0.0376515883434465,0.03516642112269849,-503377.2887395634
9518,0.009297610801008677,0.015120740759166052,0.03426275320784217,-556950.549925362
9519,0.024718264821066333,0.04467375695628754,0.04185773494482853,749285.4714725008
9520,0.024355988298205705,0.03334322323327628,0.0321730530590725,248852.1308466576
9521,0.004603932679622941,0.0212795931884408,0.021994063412472488,-1220678.5358316828
9522,0.04486836250746963,0.04426403616789293,0.0028817735008798474,-577202.1166414415
9523,0.04225844903135381,0.03058412365431907,0.0008112983593256296,-573689.5949063
9524,0.019082617393752856,0.04440452278095722,0.017911679950828815,-121855.94783811008
9525,0.03382232668102592,0.02828317034752343,0.02949300501388868,547037.7201027061
9526,0.024040016335184152,0.024117093287484317,0.045132272271240545,416876.7426705181
9527,0.020690808972157488,0.00957061357546022,0.02098653137646337,-179102.25752071195
9528,0.03664563554747063,0.023762107758689234,0.03660483423025216,427567.50223697885
9529,0.011989192375964875,0.02913805900521166,0.04321627933392025,-102512.68326794416
9530,0.026464976666512503,0.03184096216420095,0.033940345359148014,566309.8290400158
9531,0.03698397823447513,0.01751448101249712,0.03134233540121899,-58497.68238855299
9532,0.020808423774600234,0.019547939426518543,0.02376007855807079,-354650.45765273366
9533,0.02039072317012111,0.0012934303987118256,0.03709975381688604,-503431.8445124914
9534,0.029216931494091006,0.006878988217819887,0.013065398840796633,-351776.77335091564
9535,0.03055173231780067,0.025900842658146024,0.036171066552828535,331850.64912961033
9536,0.024461597067972515,0.04223179884366741,0.0038727510663713162,-499994.26522286277
9537,0.0306594156690263,0.01857752545087023,0.015342140527481857,46978.7984960403
9538,0.047182093571799005,0.04319037495759844,0.009185801456839726,-287202.8361643818
9539,0.0028718507545235417,0.04336274529105512,0.008464848855847518,-1262642.2083658173
9540,0.046412501998348815,0.013865992680545454,0.02058269354800776,-339065.50286849134
9541,0.0022491961436396646,0.02687656866001059,0.009436798630994392,-1301121.677648703
9542,0.0215537994190053,0.04597028550132576,0.012628637496231332,-303041.55280194496
9543,0.031745943861721165,0.010099482732726602,0.03049233728433137,-250326.91613087378
9544,0.01445771159906683,0.03407817885125402,0.038531127693425975,26993.979472070463
9545,0.04403380824386895,0.04592975598768556,0.01206509523163159,-160977.36563833544
9546,0.006449688806865767,0.002425859417798371,0.036017893360744076,-889535.9696881406
9547,0.00934461654526073,0.04000832677595673,0.0482409077092409,-31872.243536014408
9548,0.007398227020808707,0.014166539807324897,0.02620323512350653,-969057.7612818853
9549,0.021527461096048257,0.02129708168821592,0.01085527961210091,-332990.3601494584
9550,0.04446075125358647,0.03407946538563015,0.007693414467806087,-491095.9229367227
9551,0.0002219519740216558,0.03813414740794526,0.0007928810160261313,-1717423.500077112
9552,0.04402083005472535,0.026471322927414928,0.046504285131235036,512455.4104464155
9553,0.03859282639518696,0.04471718011801715,0.037190885530871194,873143.3914902789
9554,0.028830847766126152,0.008653013625717038,0.036382326016527904,-236841.74518953485
9555,0.02961537369304886,0.02273291658684075,0.02792956450296363,105603.66138424873
9556,0.011612819458584035,0.02022136143646382,0.0062098816016755215,-997613.1068913836
9557,0.02048848157121304,0.02334662275631702,0.04288860438172286,26775.283874281955
9558,0.026358991495951334,0.045443427222857435,0.04839589236997334,1300699.8903001705
9559,0.002449381198165718,0.029857172665880918,0.014961684063974884,-1196801.4703540693
9560,0.042566280962971825,0.02470389841055486,0.0039042599990634142,-485145.5140834492
9561,0.01075033148157948,0.033694408421401416,0.003980754495505729,-948421.9712310034
9562,0.018953919865530036,0.043581093301096135,0.0014600705840421503,-545505.5653471238
9563,0.034810018541058745,0.033774208645204785,0.016036847563773795,-141095.20522301696
9564,0.005635833678204272,0.00512036346358109,0.0484614024104551,-995844.1944537075
9565,0.03384581440885277,0.018799560955461782,0.04167727217666471,128465.44341090076
9566,0.005166810256885607,0.006346394292710101,0.009878148689445022,-1050706.2111067285
9567,0.03817812008841659,0.020444785485104196,0.032128814810205845,262353.0306884814
9568,0.011622556375007448,0.03886491397256573,0.04008326144600581,64459.608379407466
9569,0.02066289460645267,0.010464107696226377,0.0315025137926776,-142097.69819460087
9570,0.012806769056210587,0.00741465892740143,0.03078987820883606,-552001.5865079319
9571,0.025645439607576034,0.039172859793894795,0.0146154749053251,-6564.812606394275
9572,0.011265120919972123,0.03202614425256937,0.035053007530937486,-349256.9562549785
9573,0.020668175606381706,0.022117988337802298,0.0061772493013174945,-353317.42878089496
9574,0.023470955620984432,0.04806640075943338,0.005684891436992085,-369463.43379596254
9575,0.02839839798609566,0.0009195445612269149,0.016268698190854438,-587114.8075523315
9576,0.038057216906959755,0.028358063251300032,0.004056616426629622,-392981.8162967197
9577,0.022591569015753044,0.0039537907811393385,0.018676473052569528,-555421.8315719732
9578,0.03844772024555922,0.012912482831707667,0.022669466918726844,-308204.3916784374
9579,0.02501695847346901,0.042663790596991866,0.00607516802939705,-483406.8622734036
9580,0.027520927411162483,0.0015394993969321648,0.00466685373051402,-685301.9173687164
9581,0.011036144772808454,0.0359857136662536,0.002055440872315423,-840908.5259387053
9582,0.047253455793103305,0.021383391381845796,0.04193259702047139,130160.29678028113
9583,0.011093786827802023,0.01689053524096314,0.036350791339075976,-340827.32704021246
9584,0.018959858970020022,0.02537439479179009,0.04046261156386526,198470.66600287167
9585,0.03255475767249911,0.04179380130350597,0.004324312112561685,-497354.90894941817
9586,0.03040351888253828,0.03006021563522281,0.030354926724767497,376791.47220666835
9587,0.02944051068463843,0.03619190284913467,0.042201819085884745,967212.0686901304
9588,0.011479895707391032,0.005228191089841722,0.0036987672389610926,-875820.9694644099
9589,0.007921397789608887,0.03279763654866052,0.02082491818448492,-620535.7661219331
9590,0.017474481850632828,0.04549754877711555,0.04500879395197277,838209.0003165981
9591,0.026944577657162995,0.02292502268980654,0.013522035823846958,-37268.381198360155
9592,0.02299510220000425,0.020545958181230246,0.00034759193814729586,-631926.628039715
9593,0.03792883253641315,0.02192866451785295,0.01114246512011028,-582719.8320704895
9594,0.03331308386563976,0.02238341627330886,0.015686502164113804,-137490.65559375478
9595,0.011540537264707253,0.002957083360938956,0.025151105032377614,-768758.515200268
9596,0.018772212262582855,0.002016459440418461,0.04062033150740139,-598812.8961396117
9597,0.04041421318997698,0.0245012785929716,0.04194502023617077,323051.1191063365
9598,0.024050276638636077,0.008445138380273692,0.02587990887147943,-473308.70764176623
9599,0.015628347971651104,0.022618230423271768,0.04853349486224707,21582.497784245617
9600,0.017776543566170484,0.010794492537636192,0.0064275773166828426,-593222.0488938304
9601,0.044196385162229145,0.0007469198658201837,0.045372686251493585,-435611.06842266157
9602,0.0030886012102488702,0.037632967908747414,0.014682547538304426,-1450753.2686171369
9603,0.012495370375494487,0.008996769656601322,0.006725758318393782,-891911.082210096
9604,0.003311733737816991,0.007752229814735079,0.02942386596006254,-1122576.2226241606
9605,0.028483930564233713,0.014053734629733873,0.03399409352339336,-147669.19026315928
