,m1,m2,m3,profits
1115,0.1343775171530984,0.1591050402181533,0.11792497058106328,5884350.045319272
1116,0.15476995226380014,0.07854201171218476,0.006573534053293795,-190940.03907465833
1117,0.023219861580311307,0.007744520245799236,0.06578873009529854,-269320.1729049176
1118,0.09909826825373647,0.07126349673138788,0.11211989501327844,1670787.2034500816
1119,0.09612182969855754,0.13558856037278808,0.13339243271268125,12013983.808424747
1120,0.06361282942173589,0.0692428910722183,0.11702956432826067,4840448.169420194
1121,0.11928649357816837,0.06293998272742662,0.06606357715508504,-46594.9674351899
1122,0.13880900263722942,0.12948216457521391,0.027010160935954944,-196568.05219289815
1123,0.08820837593507869,0.17854121574211806,0.007261135220895044,-502546.2575530836
1124,0.17103278929684274,0.03263563141282873,0.10144972649234318,-69711.52876727123
1125,0.0848672857846023,0.0020258674682917645,0.1830793874179264,-35559.10530503373
1126,0.09098504546686113,0.190853655352123,0.05734878019584358,1311575.5223778188
1127,0.1732551546831945,0.18447791479912612,0.11136648327415613,1117346.5765911276
1128,0.040535557573543504,0.137049486421144,0.10979561330589203,5771490.833268452
1129,0.18890593317052518,0.08785441236209837,0.0537027295279644,-127651.29865985326
1130,0.027657400298821425,0.1397267137373359,0.19482192379611646,4298927.719849382
1131,0.005668754114279695,0.14808907095562537,0.18538607251193334,600333.5758106975
1132,0.01495630684546987,0.022034009021226632,0.13839141968994173,-37139.21024687924
1133,0.12959267517915768,0.01376548306324914,0.16688455043023132,52737.2063061106
1134,0.10468476956897849,0.18143947466732252,0.1755981761985409,15894733.876592617
1135,0.16250155381003317,0.10317977924888427,0.05034212834988645,-258905.67795076873
1136,0.10119510078222652,0.020162275560356015,0.13176922969468524,209560.63043048835
1137,0.026795443845801528,0.10223459250014462,0.010876394833363556,-133410.61763072608
1138,0.05990249805492918,0.046416092133957566,0.1240063085423341,2259574.6420725887
1139,0.15735734240450175,0.01146059090810523,0.17005673703107685,-9712.387854204502
1140,0.1721535389909209,0.06845381485760456,0.13180081319406442,131094.46211364347
1141,0.08052260634068992,0.0308381764379263,0.10573248371262207,255525.07597128296
1142,0.017271934900319332,0.17569443107919758,0.18485795188192172,2731498.5046851123
1143,0.16432262740228074,0.11250562415119572,0.11151971822509099,402538.2057699849
1144,0.19692147532018597,0.04958033796623658,0.015189673181041497,-93537.20105522595
1145,0.11238818472023555,0.06575711956202067,0.06446775456160884,-43808.02607886371
1146,0.0014170708339896088,0.1192478819095866,0.05280674045512282,-893811.9451927792
1147,0.037571709638536205,0.008086386278600744,0.07287231529512227,-177709.56588307724
1148,0.1757937744772915,0.06733416151947447,0.13581484202391875,-31387.92434735451
1149,0.15130939268038146,0.06562016183803991,0.16432814700240828,543419.4883374287
1150,0.13837593193338982,0.11184844574019032,0.00019849281012578325,-239864.3657155147
1151,0.0070181531845616265,0.1981731688212127,0.1564567847007119,959006.9039797338
1152,0.18751305175458943,0.1804606409836055,0.0040885966285501675,-115514.55219424251
1153,0.15836945795821478,0.09022914880223093,0.15791164080013115,771943.4487898771
1154,0.0013431568326770283,0.057639860240112854,0.15026475515826043,-568023.3382114565
1155,0.15860415772031797,0.1239429202429248,0.060251237889252754,-174167.6745342561
1156,0.06207251825757259,0.19335279272840655,0.08784243584684091,7188183.049737685
1157,0.08942511004876741,0.1104665500481399,0.08190046737287776,4291733.517380009
1158,0.11053431291948285,0.08646708455351158,0.16534298392043734,3245458.0683556856
1159,0.1818102039596568,0.18642205196307235,0.11285924116587731,793095.5588378626
1160,0.08842971149289908,0.1410480117583676,0.16766471825918133,12816188.712906366
1161,0.11259644841327543,0.13999620436445226,0.14994587014424962,13323584.204165885
1162,0.13527875534345735,0.14922671114586192,0.041729066511199675,-43050.04210129669
1163,0.09967490940435951,0.11765371092101745,0.0004955861714046162,-414366.65931440884
1164,0.1711925017627364,0.12200490168898243,0.025827266339640654,-212075.06929582148
1165,0.16327141451516544,0.14341139328810892,0.1516599086927274,4154817.2943164115
1166,0.07840849237237124,0.17084050133899842,0.08280551642647245,6200018.846250062
1167,0.11410183058911827,0.00012846073997474505,0.12897462293557246,-134343.89301001612
1168,0.14363515842558736,0.11342187309775847,0.09931176340872322,781970.8355414355
1169,0.16198729474234166,0.13627454343304837,0.0556148079440046,-90227.0233654728
1170,0.1918146676159972,0.14145343883906816,0.19758778578248493,2107412.403875677
1171,0.19425226325377368,0.183781944562018,0.15107430824506152,1893714.5138621742
1172,0.12188587369939348,0.03443413273658485,0.10867028348475155,16307.796949432031
1173,0.15307530447886547,0.10417143174111357,0.17364782568113157,1865161.901898198
1174,0.021931179838339657,0.07618806960972682,0.10119288371873146,2529773.3402200635
1175,0.08646505917382162,0.021717309564310616,0.030705658808926107,-419161.6514682938
1176,0.16752345857109743,0.09687685184029021,0.009744485350545529,-221988.89523882978
1177,0.003298251795529983,0.09469508039886532,0.03287574518488874,-742340.423754992
1178,0.1410251891998444,0.15906469250555028,0.04565934169142112,-128780.45974458955
1179,0.11843538897635615,0.0308889286970772,0.06071653031887741,-208141.5580271607
1180,0.17775909883628668,0.10881961829646217,0.17717773902884004,960915.4742172305
1181,0.04504956083590139,0.0660048686497332,0.09419042769136342,4150299.42191766
1182,0.09601601503890858,0.1995295934367401,0.02288906379422602,-127037.3423390563
1183,0.17039300712031816,0.17273640788437405,0.11063972630755747,1032638.5789859807
1184,0.06880743365183076,0.10384522085765924,0.05849354096131276,2882185.5781285525
1185,0.15982148968798793,0.09965583174206603,0.18516843577549014,1566947.1557194332
1186,0.12453826887120877,0.10286386662293667,0.14221387079553047,3753191.3567951997
1187,0.10078659288604686,0.18090127008388945,0.03688919217736826,114773.09103052356
1188,0.19466973674918114,0.16243811037023842,0.17214667237297393,2379506.075457872
1189,0.09658156647421423,0.16744030986751948,0.06135481671544103,1424738.983786785
1190,0.15238963571283504,0.02809003167780453,0.06141038319250174,-191527.65491558515
1191,0.08914653267194657,0.06446394362868438,0.07740342312483672,1088165.549469894
1192,0.1640209489567396,0.05133517842843352,0.14905623443091445,181817.0863841831
1193,0.01474241382233037,0.15314782150301218,0.1584046485659546,2066350.1595601332
1194,0.0803397551004964,0.14449556463349408,0.18302768074901984,12393616.274471207
1195,0.1601425947109054,0.07808930207939198,0.09684270285601289,118558.0870840835
1196,0.1558715089571611,0.05851891796982472,0.16077654806177472,427432.9240605898
1197,0.06561422851218823,0.16119811647710763,0.017360088670144668,-196153.6448166281
1198,0.008879459382118027,0.19953508947396448,0.17389142464693783,1214094.560973743
1199,0.1765695006932408,0.1902559895213235,0.08766326188289758,239855.17743671636
1200,0.05736711093603045,0.0260049990035806,0.10024182670769291,405904.070643075
1201,0.04400966409532157,0.18711017134786395,0.0008006324885558192,-522815.5761895174
1202,0.02863934754862432,0.04929517061668536,0.03979134231863901,1139699.2808771303
1203,0.045155687315942064,0.13120952101223568,0.06550241566262985,4209424.242638002
1204,0.12300487638067466,0.17805158672925825,0.12051135310514041,8537636.5106778
1205,0.1389065582572763,0.07310065964427147,0.03194769352454183,-370945.50944344234
1206,0.06411681248998123,0.19285652974082163,0.12436227689062743,9290760.154695429
1207,0.05550222388680304,0.09018305343242078,0.16710260748619887,7041194.117371637
1208,0.1336887141411547,0.11213056814583365,0.17703257532676822,4481207.359514717
1209,0.13448791444335806,0.1285459461582191,0.03795362744215363,-253498.29658076458
1210,0.021277736602481556,0.19302842341147983,0.11977167402007055,3046184.9962834194
1211,0.08313668182928582,0.11780416418204352,0.012362392214343078,-400323.48019896564
1212,0.16442545478082138,0.04332910711286719,0.16090920126358943,110207.9258563482
1213,0.10687568865272212,0.05531440273138055,0.006041989648414093,-427673.15390903025
1214,0.16316667106532115,0.035292028293861334,0.01036102312797469,-145382.3330331561
1215,0.15117554616517617,0.07000864447459576,0.07786680111833,-169415.34185680412
1216,0.0494135174561438,0.17183569573937943,0.05946590522130642,3870343.485846918
1217,0.042038513950204776,0.06184994526723123,0.040629915033479395,1159229.2197049758
1218,0.0635310441610415,0.01658724457363461,0.03170600582389167,-383236.74730826385
1219,0.08341057667922958,0.1758933711179753,0.01145814934445717,-329439.06201765843
1220,0.04253494135200613,0.18166913510831928,0.17800293483198434,7002115.930722943
1221,0.13589016665918827,0.04809471081904759,0.08396211221115715,-115154.55446565611
1222,0.04224419888759301,0.025717701825040653,0.07599967890277831,807817.4589715893
1223,0.11516432101407004,0.07198653509296105,0.12216491009319395,1251645.9917073098
1224,0.05925094707586109,0.06917010555215806,0.15813471832892192,4972022.250939204
1225,0.17566294617877162,0.06440681630621041,0.11430316026905525,27456.912723416484
1226,0.05563245677845361,0.010666928341485506,0.1475714362720816,154283.7707726255
1227,0.03420069664723007,0.08514250474938344,0.09740909867583136,4141019.9149244814
1228,0.036894316835821186,0.018911070132679255,0.06960260293421412,300461.8461880029
1229,0.1904571815100637,0.12302711799768429,0.0762820456805805,-178171.43706351443
1230,0.007782164154842986,0.12005465627821638,0.018451528187074517,-807412.9847614535
1231,0.10850881420950527,0.1503901016543486,0.08471706965895727,3002933.027627308
1232,0.05988229896330488,0.00947684676351972,0.004955575032319359,-475686.82584654645
1233,0.08600531392910425,0.17666905414059358,0.048812555758638076,1087654.8805332258
1234,0.11481110115636427,0.13686116393595235,0.012165973500272287,-302773.54819647997
1235,0.03062007516067542,0.06625535868391341,0.1340186348297141,3586177.5903233862
1236,0.08780702244561939,0.14683901364364907,0.1735195731146385,13004206.15174288
1237,0.15167445531970858,0.19844944146264984,0.15087221374632995,10875995.584879663
1238,0.17043583900149012,0.1664732716930002,0.14605315245600933,3698900.7272816636
1239,0.16036036333117812,0.18693664557348205,0.09504147570525852,884917.3618426309
1240,0.12765740478250873,0.10298794431455455,0.17020739743841462,3960041.2027942967
1241,0.08627192057430147,0.1639453542289466,0.15987091501142778,13095890.93144135
1242,0.19237722027371812,0.04978413985148376,0.14192390197718247,-64557.84932743243
1243,0.15138389952949727,0.18725569856093316,0.18138048361110623,18477910.08539585
1244,0.11470517234168967,0.11583063717279596,0.03345824568084588,-171921.0272192594
1245,0.19499254048475423,0.05100349254068537,0.14494724369025844,8282.013720895422
1246,0.1591590009610625,0.08824310092227622,0.0422387440058116,-190967.9928760015
1247,0.03779207684393735,0.17129920018031836,0.10215129734970296,5171000.715527039
1248,0.01802739640765334,0.14340389455257774,0.050034210561005925,1335484.291795143
1249,0.17527895015017586,0.06191435720599506,0.04005416601802863,-199531.91280424414
1250,0.016971688710986865,0.1023062273275295,0.09014751756365746,2019714.2106800007
1251,0.15026242892062858,0.09292051743860728,0.06876319378487421,-232428.00612190508
1252,0.05233098312658882,0.055629349093994224,0.18556958036556281,3603502.2954736385
1253,0.03301572041756247,0.19763528491143004,0.06538389103844496,3497136.262837099
1254,0.017678047083499494,0.049738076157573,0.011682875910923742,-332861.5182126091
1255,0.15800595383278318,0.1025105825082211,0.06739732377336019,-195228.2780283004
1256,0.1324099209263125,0.12612930519006404,0.18797441784551805,8575968.31743602
1257,0.19225210334967593,0.13613675513308107,0.16356318544883372,952133.6406216054
1258,0.15848502006703571,0.09826070653997997,0.1408916576066834,782488.1303110104
1259,0.015651801536714038,0.1516042166300614,0.19236660143847353,2347544.469920222
1260,0.01699495062514769,0.16722315691837092,0.18659600532985426,2620995.4576276257
1261,0.04523777796041242,0.10496223752184075,0.18557164509259771,6389877.137836759
1262,0.1920452009045936,0.02557647687046327,0.06980084511109012,-131363.1288925083
1263,0.13962892823017134,0.04431169987718606,0.06495412572689617,-152147.31190467183
1264,0.0046582120009386555,0.03070433618623978,0.11246589888354877,-646172.3398663276
1265,0.13061801326083655,0.1297823662191674,0.15567209415564334,8950712.278063046
1266,0.0830562827477583,0.05469814324823111,0.0031161400085049974,-369952.2246656529
1267,0.04132596521047738,0.062477562440407454,0.035641371296093106,989261.0184343606
1268,0.004028894299320451,0.03148952173303832,0.13321991071351447,-534282.668308488
1269,0.12591708329451917,0.1871367278796085,0.15963365827946185,16735095.539517283
1270,0.11355122336823825,0.027511269498642268,0.11281436378503139,69733.61231851416
1271,0.012319012182836153,0.08617697948217057,0.07805172578943909,1009055.7956486528
1272,0.08556276187258834,0.05596518367895745,0.13716608952476475,1575293.2680220983
1273,0.1681888934597559,0.15370339851979553,0.12555041915817608,1406467.6104190268
1274,0.10766895986660266,0.0062168360016060745,0.14458679973838426,-73267.81253554924
1275,0.1089965879156995,0.054148210132777375,0.06556840777068833,-148686.45710377707
1276,0.1871213572939483,0.12487244902344541,0.09518248693150566,-162540.53681199678
1277,0.12418434794168154,0.0827484649971314,0.09403645464060324,363952.1737299969
1278,0.058061851341534076,0.08797066011832891,0.1371184464875821,6971957.148123001
1279,0.007988385017293842,0.159005481459231,0.056595908172262566,145700.37414800155
1280,0.13651195868649996,0.128545062936012,0.13052560982826109,5381765.063085283
1281,0.12162578325116058,0.19182036761390697,0.10166883253907817,4743524.38678513
1282,0.1464638231030703,0.14108986624691552,0.04725351545566608,-112495.64217482155
1283,0.05666116783736513,0.08480341963139358,0.05553958609264185,2878200.2601685515
1284,0.07334861978599194,0.07819212278566119,0.1207729121876688,5622641.34345853
1285,0.04397800854701233,0.16085837317533747,0.08750727135430092,5737103.944330811
1286,0.14124882233664937,0.016288496248163576,0.09399307882487339,-200422.18537331946
1287,0.005643906435465662,0.13518199836311295,0.06874201539941392,125939.45065614325
1288,0.18985056282116575,0.06482484292028388,0.11276117960354537,-85910.02280075286
1289,0.05147751513892294,0.12402252578946807,0.09340847002664693,6683827.930706437
1290,0.07412565230112658,0.04073786981603598,0.022304268794291062,-277244.73887566227
1291,0.023975826791334656,0.19980800350111064,0.08246214537144694,2786375.3305860944
1292,0.00038594157466789183,0.19058575812520287,0.00399598484596253,-1547061.427056605
1293,0.08371722511090673,0.1434955171941312,0.18291984887435234,12501632.040239595
1294,0.1425772582864202,0.09272515098000236,0.1948884077968207,1812491.2374962037
1295,0.007863876606654085,0.19737844050760162,0.1698783103416878,1084405.3225297923
1296,0.18578600342527185,0.05095448481950733,0.028491614456853956,-78857.10352743085
1297,0.13266305587454003,0.10317188759722401,0.1046335921488759,1010959.8661962673
1298,0.18492383569664353,0.12401618133065245,0.062212767020917985,-118607.45807738842
1299,0.08001331128357521,0.026699167018370253,0.03846280805513787,-398083.87008516013
1300,0.0286700140419077,0.1620582682422709,0.14097469359442377,4368683.316478328
1301,0.10606900352217037,0.07487356672551415,0.1336988580648701,1749596.4569600897
1302,0.1625810695391522,0.1762466431343418,0.10940324564126672,1322337.2521969709
1303,0.16397702436394018,0.10226119068253901,0.09490601783757818,11968.739936201251
1304,0.17308637112442005,0.0772747872529328,0.07918253580814046,-218254.0800287928
1305,0.06098226905698323,0.10374034565892334,0.10897000673789214,7732251.44278599
1306,0.1320922290620914,0.08610046202191411,0.043567458376719874,-138597.8013060356
1307,0.17336841248277518,0.06920017344760288,0.18458868396803496,409028.4172002927
1308,0.041470666605291154,0.1120114952472461,0.10732301870589045,5566379.87731404
1309,0.16572956958539908,0.02777027735016595,0.18198743458349229,67909.21315758227
1310,0.10628563443441404,0.11722187678287328,0.10203325865955343,5381642.467154927
1311,0.007204981367253294,0.09941813236131963,0.05270993253539811,-119878.42984386373
1312,0.06853763607556629,0.129820319837428,0.09953942589482119,8402886.649964688
1313,0.01864364253349209,0.014608254952351785,0.03713153912347407,-252838.7930863549
1314,0.038177029314444735,0.12166015139427298,0.035562892809108564,1475423.6921921
1315,0.17634388465495413,0.04195213212268263,0.018226289085276525,-121538.04570859723
1316,0.1751492032719294,0.0590655152153466,0.08508452596674716,-108632.05397659297
1317,0.1918052768024885,0.18887384383155478,0.14298337785298357,1910664.6577671107
1318,0.013787790346510943,0.1186680250822795,0.1978155870084516,1865996.2710940887
1319,0.18938324568479611,0.021200498503988575,0.07919346061807374,-64274.995260513926
1320,0.06310734918056786,0.02594562138098111,0.13895966224975217,478984.5861530534
1321,0.05476967287204735,0.06897316062505957,0.01807177534028359,-126447.2200241263
1322,0.09959351175573312,0.0316335727304113,0.08641808471589783,57463.01096169481
1323,0.0286684444206603,0.19076997799002915,0.028996506639428522,1056421.6124076748
1324,0.10437743077012665,0.0393959650637975,0.015272360694521848,-411283.2993989732
1325,0.04046172376841964,0.010954821478087219,0.027879476624197763,-281868.33287928824
1326,0.0986968315526434,0.13036310421151484,0.017467963014356692,-368167.4551648559
1327,0.0882037247808537,0.1162494045706704,0.0468451352422123,514667.7677878542
1328,0.07441568230320508,0.014366973946721729,0.044026216046618986,-262256.8132528882
1329,0.09335058518378801,0.19808843578506447,0.19925301258782668,15199300.852290649
1330,0.1959243362248576,0.08461727726006552,0.016136075682933005,-80959.1752451979
1331,0.0647146874498667,0.04754287507419546,0.0028253149819709167,-399705.59252996073
1332,0.019046722057675082,0.09063838700981322,0.0679324927608594,1593527.1459559707
1333,0.03607074432689661,0.14321999413174943,0.07142311917932372,4054118.938848285
1334,0.17037357114930887,0.04819543205262347,0.10767869801732495,-47406.311881239126
1335,0.03682784342983649,0.0990601232771684,0.030493301795677243,1020258.1164199444
1336,0.03231572487430439,0.12244467540840315,0.05275720843515335,2669978.0548467115
1337,0.03447344531284946,0.18595365002701464,0.008600650148010215,-473015.163523151
1338,0.11302962253917744,0.10965276836665305,0.05012177488061196,146001.1508964227
1339,0.09055434902256357,0.017547556616527096,0.14425402918477712,144348.8809274188
1340,0.04433942967536464,0.038677071965311186,0.06297569565550061,1430881.9500424562
1341,0.1804739840526284,0.15929332965670853,0.18937845822675153,5567083.647858131
1342,0.1303924692066171,0.13258430220641754,0.09600619988524339,1780100.9274651052
1343,0.1810372646733951,0.1021754298540658,0.07101201415900493,-200555.4235338691
1344,0.12807500198353303,0.1092278986801927,0.024803963061979097,-333568.44827208814
1345,0.07854508278248591,0.062665082218896,0.16936675500222637,3241215.091584069
1346,0.07576851139462176,0.16431104652777853,0.08847791878018912,6896617.735202373
1347,0.150700112689122,0.027056385702237985,0.1849300439316925,123666.17590169435
1348,0.09611197815978366,0.05195964912526128,0.048297921272961376,-207822.75740548005
1349,0.053015457714994385,0.07334483458359353,0.14350390653512335,5596385.431805765
1350,0.18992060858015872,0.13380748602472645,0.10943325418882016,89313.66794157153
1351,0.08971956160342694,0.1656388934075233,0.169931440489214,13708576.762522345
1352,0.05860753488656372,0.19068404973068603,0.07902307264127642,5935114.119994572
1353,0.16001561383830556,0.1933639756164467,0.14073162017112226,6738347.059337729
1354,0.03231014529023875,0.11722739103478617,0.023755424619115686,529562.9634508971
1355,0.15782840797378528,0.056263034774776594,0.13904296461200372,27404.59834376597
1356,0.18201793482603978,0.03620197013403448,0.07857156772023335,-103964.22746227882
1357,0.12942375761471325,0.08393171856190024,0.03496378832494305,-381484.9150672006
1358,0.0058143228337594,0.08131962874039259,0.1298418053163841,219561.92065210044
1359,0.11479684163049773,0.031248247952128484,0.09013868877347733,-44977.343669467205
1360,0.07389420923625056,0.05484048045867998,0.14585424877207784,2696905.38815797
1361,0.06193040600543687,0.10802839046660584,0.18464470705392333,8746524.82424343
1362,0.10785519645071649,0.12340458203211216,0.014649197233510282,-478527.500307106
1363,0.035626828748347265,0.020190239859622695,0.15296258967116805,885812.4089474449
1364,0.16718421618336848,0.037291058638915534,0.04385435018461821,-216574.69998138893
1365,0.06464145789855658,0.11821552339076709,0.1243592387600039,8720725.883351726
1366,0.13735079170829154,0.18103855124269252,0.059008028099307636,273471.6908052891
1367,0.13175179784135513,0.11194456915553844,0.061167448082513426,68939.5979524498
1368,0.1814830373187347,0.019096682391843502,0.1424002053664103,-59664.29656800172
1369,0.14557474260452039,0.18306530553799233,0.10371611847027072,2094399.8047507526
1370,0.06432446764384918,0.1655481339720041,0.15416205636647853,10007224.680217052
1371,0.10006312288389407,0.15357147512676222,0.05357512041545216,883726.1257071604
1372,0.11790126608069358,0.17303669095757512,0.0635969009233025,707712.7014974286
1373,0.09670999648614864,0.19020897083457788,0.15964236839434734,14528449.479357585
1374,0.17740780406611056,0.07704941217808928,0.19930105192691178,636999.9414622321
1375,0.030513120936762596,0.1037541166432618,0.09585467645924989,3868386.5835787877
1376,0.15968643816002692,0.1817235545030024,0.14622787538161194,7667106.443015401
1377,0.12536324722606057,0.08548583816970075,0.10206518341514684,749662.4523994352
1378,0.10186006264496437,0.004073694736875533,0.10060916096553554,-158300.51212592117
1379,0.171194160034825,0.14185480222844965,0.15914172442500096,2577125.488862352
1380,0.0780969979537042,0.10579464738259162,0.006696713799420096,-627248.0831625873
1381,0.07659958843386871,0.09488320897852881,0.05104177991981634,1031120.2778935883
1382,0.006248195798129963,0.13808162175579042,0.08701755016976864,352780.1266075777
1383,0.08313563862244684,0.04999735080570178,0.10756607979960342,1034713.6978901004
1384,0.0876053562541463,0.0947968946058182,0.1161742696872764,6794302.10685995
1385,0.001264929447947072,0.18153918070768452,0.014217479389016253,-1352507.853178706
1386,0.09018494946319891,0.041474575047876286,0.10475647387397508,409948.3438394892
1387,0.05604602175942757,0.17200129961252078,0.07927196679248405,5932041.40719379
1388,0.12775111115368748,0.049775945629575796,0.0038812300988035012,-273621.65979648073
1389,0.08083090712265523,0.10729729791165804,0.09190943025235006,6434813.75854279
1390,0.192402872763772,0.14136783476920567,0.19913396012507906,1981941.2156297627
1391,0.059012018062794394,0.15781065592142932,0.11111169350932278,8048053.2258366365
1392,0.12235207088969989,0.19717064008846555,0.1307974399502234,11537107.314716693
1393,0.17976337846738358,0.14515004694384942,0.025477224344950013,-83645.3533891627
1394,0.13988474206446253,0.0968631177370964,0.1837595985964685,2245751.0534989927
1395,0.16136688943809105,0.020826937521445044,0.026783128730711692,-138045.00575755505
1396,0.013922200359721117,0.0986489749489235,0.016154351841470606,-408394.61958190694
1397,0.1447356673149388,0.11047171629008655,0.16717700351062847,2736256.9381441306
1398,0.05595915773426326,0.10382815683222815,0.023495937182108875,282117.2503832425
1399,0.1769220005300561,0.035000992457967665,0.020472450270081002,-115303.1997927091
1400,0.041010119704636666,0.1612462977445963,0.02116290553693656,347726.09565625456
1401,0.12288549896763319,0.14923626012302513,0.15021623209657423,13514899.519036612
1402,0.038012177321626234,0.012324799675522403,0.08976127675444352,-1155.2429464970241
1403,0.04049706904890922,0.13985416180278762,0.0713385599310842,4413379.186842778
1404,0.08987078820662642,0.022696986620342363,0.11351005730963835,279462.91269774357
1405,0.037104837926381466,0.13579713218298742,0.01423376450957874,70406.85096302914
1406,0.19517891845626467,0.13690539571716234,0.036345913562385236,-129875.9042263387
1407,0.002818929092371159,0.06689257844104375,0.030562652810441484,-915617.4864717356
1408,0.0436822666239092,0.1745500516875779,0.1206409320101699,6427133.926426851
1409,0.0352915306057799,0.11133188013748976,0.05115613068499865,2700775.3551164563
1410,0.19524017287161785,0.006551446052739052,0.14646368443356303,-11676.336850211806
1411,0.15459940523828547,0.013432552791540054,0.03437387284627032,-182976.87278654578
1412,0.07686133182079152,0.17363096530581357,0.10739998768369988,9539614.511622595
1413,0.1310613700014581,0.15660256709136855,0.165624557667504,15048999.362836922
1414,0.09525690861673622,0.10175862775469627,0.14360117141755588,8013064.479119912
1415,0.05266847174712528,0.1708979472731049,0.004157364895168314,-448337.0627998375
1416,0.03915432044194494,0.16003998860730065,0.06805164237853445,4280408.052202118
1417,0.029966566538461192,0.03735095114228067,0.10615128038721391,1522155.0655604796
1418,0.16923630586899757,0.014130143154222119,0.0060961818249298805,-121222.51738289272
1419,0.09303362716736863,0.19123748301072696,0.05580196068282528,1266747.0501183902
1420,0.19183410781340968,0.17753623531800028,0.056627015277502225,-9980.031128307317
1421,0.16338961285122935,0.13717346051376375,0.10236447778095144,419627.05405572196
1422,0.08458322860857495,0.16310055118509137,0.15861588653900427,12837149.391208895
1423,0.15138726718851184,0.1996511902430592,0.09570249218827678,1336328.7464732497
1424,0.16138459556398319,0.1724956733966957,0.04232051629073679,-203432.88445651057
1425,0.008413288410612197,0.08094968043771594,0.1713473368873552,636854.2951060449
1426,0.05782065623890205,0.1400020308134848,0.0014696278128525364,-503969.36878575536
1427,0.07107288646404755,0.12310333895163024,0.02595143801446738,114945.94623722148
1428,0.1793213824294868,0.03125479542341585,0.18195870900079894,-12975.376053961054
1429,0.04327786173659494,0.19885573478316818,0.12094974265911818,6531323.769555939
1430,0.016868978887662256,0.013055446895731971,0.014984339251893753,-366872.1000258103
1431,0.11797854945819038,0.16191584046547705,0.08059254835410115,1790548.3186201402
1432,0.08896715185637237,0.1178575407329256,0.10660812095727115,8019354.976131934
1433,0.13761234662025404,0.09435714403260531,0.14277213701281352,1546208.6342720923
1434,0.19946214850932684,0.07005956844975299,0.002443092583070161,-78461.93739342138
1435,0.025125009110330956,0.11070283699739077,0.06885155742893041,2675037.0111162188
1436,0.18799651874099851,0.12548921802147658,0.10407103719309359,-39518.45916136162
1437,0.15960790025440375,0.05171797420981903,0.16394770805647196,114758.66470545695
1438,0.000612220972818589,0.12393547242714353,0.1869514302091558,-281151.9840355386
1439,0.15757199040677403,0.1707268384294719,0.07939093903430011,315670.3212412334
1440,0.16484778922002527,0.11016633300605333,0.12370804730063978,477961.5784110221
1441,0.011783067867160702,0.04031033943487843,0.11019288310271053,438066.03605053184
1442,0.01176021156469953,0.14828936131754264,0.16801140170438034,1627028.7355313594
1443,0.18407247225896098,0.020353691835961186,0.18794404960456002,63474.028448569465
1444,0.013524001525858998,0.09481124318556307,0.16805020412556237,1555287.329457389
1445,0.014062227712891074,0.0036462145977967267,0.004989543741330139,-683527.1826052951
1446,0.10225404788720671,0.1623193489193326,0.025485334214519928,-198599.69278932703
1447,0.024922050815908127,0.11370937100995833,0.04685912016238474,1765104.7708051763
1448,0.14604274702897477,0.18992707763535,0.15320668132008264,12968949.039305499
1449,0.1754350732757833,0.10391721151433407,0.16646386084350667,871792.846600349
1450,0.036580636797336474,0.013669578079125479,0.1311906220249372,-42345.84566710217
1451,0.010390500751611187,0.17849628382793611,0.13831082942148373,1313869.5780700322
1452,0.19044014508178242,0.06277733126264713,0.09723166184032417,-196081.3192828327
1453,0.1483380730090238,0.048555797092164114,0.10836976402233339,-1243.144635768277
1454,0.13189345500109562,0.19576173088940826,0.14894065884847696,13867849.375615578
1455,0.0236261700558148,0.09506669027666206,0.11775415659791443,3200672.342363601
1456,0.029324628572870548,0.08639321139621568,0.056801163267164605,2735715.3698395053
1457,0.023765508452405194,0.10240838669269091,0.03312661620246909,1097851.9613724246
1458,0.11810748171714468,0.03393938644837309,0.14471898472056421,301644.6012933209
1459,0.03904832460593408,0.17925702015522993,0.00524187130976177,-487654.8921229863
1460,0.10439947740914719,0.06402095317730938,0.04501530515491817,-31100.670561714593
1461,0.09432055583302962,0.16840390726485216,0.18305544110532976,14263220.717554053
1462,0.060649723629569156,0.03084872441901425,0.14402808951326146,673500.3441867861
1463,0.11639974509119766,0.040203229735511985,0.15205915761748734,455511.89528448717
1464,0.10378608704842823,0.13067903990148153,0.07186780679267775,1575929.1348963908
1465,0.0878195122604752,0.03606841967498844,0.1513031735290682,466725.72219975974
1466,0.03140226483035837,0.15566051895021227,0.1596015709769172,4912366.423395413
1467,0.14932019281102435,0.003884557611748085,0.054626642521334715,-208029.3646652949
1468,0.09366754855836275,0.11910887574335915,0.18384441987381006,11736379.381735308
1469,0.07512119442574046,0.17500466375479085,0.03268585762736731,517466.8459070218
1470,0.07425609750172539,0.0104564021642646,0.14849785821112446,96601.39331504762
1471,0.030130551486582592,0.05140400312969156,0.15504665043864296,2653324.2340289312
1472,0.106943343484542,0.0027945438836925133,0.000447040949479427,-283026.01565354335
1473,0.10213212634797941,0.06099110274983897,0.036062289199035424,-250053.8332240382
1474,0.12271878754322219,0.045687294343485424,0.11844142993698958,275310.4706083943
1475,0.07585319011725458,0.037349243533957945,0.027620947573749735,-225648.02187755588
1476,0.04737212062545762,0.005966421602597017,0.06162539240725369,-142272.8715350329
